id,text,label,event
544424261163569152,What is happing in #sydneysiege has nothing to do with #islam. These terrorist groups do NOT represent Islam at all. http://t.co/NtTNrXO368,0,5
544301449845305344,"Re: #sydneysiege, please remember there are $1.6bn muslims in the world &amp; &gt;99.9999% of them will be just as appalled by this as you.",0,5
544310691600302080,Australia's leader Tony Abbott addresses #sydneysiege; no questions from the media taken http://t.co/z9JrtJ2IN3 http://t.co/jgNI6ey7CJ,0,5
544447768354639872,#illridewithyou: hashtag offers solidarity with Sydney's Muslims after cafe siege http://t.co/ftQXVzjU5U,0,5
544274797640044544,Australian Police Operation Under Way In Sydney http://t.co/FHC09vZ3yP,0,5
544406931897479168,"#NSW police have asked us, and others, not to broadcast demands from the #lindtcafe gunman. We will comply. I will have more to say at 7.30",0,5
544437117963616256,You know if we manage to turn the #SydneySiege into a positive force of community this man will have achieved the opposite of his intentions,0,5
544508725420380160,Reports: Alleged Sydney hostage taker was charged as accessory to ex-wife's murder http://t.co/6T7xVdcwdD http://t.co/EdqjZdgxMM,0,5
544410806167678976,"When the 5 hostages escaped, the gunman could be seen from here getting extremely agitated, shouting at remaining hostages",0,5
544521948924248066,WATCH: The dramatic moment tactical teams stormed the Sydney cafe https://t.co/v8UYPgnyog,0,5
544482664515121153,#illridewithyou: Viral Aussie solidarity amid #SydneySiege Islamic State links http://t.co/UBuxbiXKDL http://t.co/VQCuWegDQh,0,5
544451052679204864,#illridewithyou: hashtag offers solidarity with Sydney's Muslims after cafe siege http://t.co/MxaWk6rqq5 #sydneysiege,0,5
544519021702311936,#SydneySiege - 5 people injured - Reports of at least 2 dead - Bomb disposal unit inside cafe - Police confirm siege is over.,0,5
544421245698056194,Much love to everyone tweeting #illridewithyou.  Solidarity.   #TeamHumanity   Australia at its best. #sydneysiege http://t.co/JeSipaebUX,0,5
544403564077260800,UPDATE: A woman who managed to scramble from the #SydneySiege appears understandably to be still in shock. #9News http://t.co/4M0q6XtY2o,0,5
544466920880492544,"#SydneySiege gunman appears to be using ""the wrong flag"" says @FrankRGardner http://t.co/a4HdKmum1o http://t.co/2Km3bj7ffT",0,5
544279950929321984,"I repeat=&gt;if you are in Sydney, do NOT tweet or post news of what Police are doing around Martin Place. Assume jihadists follow social media",0,5
544353257175654400,Australia severely restricts gun ownership leaving citizens helpless! We MUST Stand Up 4 The #2A!   #sydneysiege http://t.co/ir9cenulLc,0,5
544497191155290112,"Man Haron Monis is believed to be the man behind the #sydneysiege, his former lawyer says likely he acted alone .http://t.co/aK7HPBjp7e",0,5
544416937178976256,The Australian Muslim community releases a statement with regard to #Sydneysiege http://t.co/TBSBYzD1xd http://t.co/HgHhpuvsWk,0,5
544334431830286336,thoughts with the hostages and their families. prayers for a peaceful ending. #sydneysiege,0,5
544513035118075904,Thoughts go out to the people in Sydney today! Praying for safety to all those being held hostage.,0,5
544334623023452160,"Btw, how come no ""professionally"" secular voice has blamed RSS for the Sydney terror plot so far? Is Lutyens zone waking up late today??",0,5
544452969702236161,Saying every Muslim is a terrorist is like saying every Christian is a member of the Klu Klux Klan.Completely untrue and unfair #sydneysiege,0,5
544409532324413440,Terrifying news of the #sydneysiege back home. Thinking of our country and it's people.,0,5
544513510450155520,"This morning jihadists were all excited with #sydneysiege , now they call the hostage taker a ""dirty Iranian"" since he is Shiite",0,5
544404673357021184,"This man carries a gun, not a religion #sydneysiege http://t.co/gIFZpW54Qk",0,5
544384825332101120,Islam is a non-violent religion. Don't let a few extremists or the media fool you. #SydneySiege http://t.co/kamsNsPYLM,0,5
544519284740079616,Police have confirmed the #SydneySiege is now over after more than 16 hours. http://t.co/mZ1o7Bi9kC http://t.co/ieEsExxAOn,0,5
544442448965947392,"If anything positive can come from today’s events, it’s this: #illridewithyou campaign http://t.co/OrwRqzTeEy #sydneysiege",0,5
544477048048082945,'Sick' people are actually taking selfies at the site of the #sydneysiege http://t.co/DebSinfhyH http://t.co/eREuEQaaLU,0,5
544301338935312384,Dozens of heavily armed police have surrounded the cafe in Sydney's Martin Place. #sydneysiege http://t.co/7NdqPYhwcY http://t.co/wMS99GGwE1,0,5
544301609472122881,"All our love, support and prayers to Sydney &lt;3",0,5
544519486167330817,Hope all hostages get out this cafe ok! Just seen the gun fire footage in Sydney! 😳🙈,0,5
544380441210277888,This is the world we now live in. Literally metres from the Cafe with phones &amp; cameras out. #sydneysiege http://t.co/85jOElPlMq,0,5
544324741239037952,"In times of crisis, we must remind ourselves that we are all part of #TeamHumanity  #sydneysiege",0,5
544508543152304128,"Name of #sydneysiege gunman has been revealed-a man w/violent history of 50 sexual assault charges &amp; on bail, charged w/murder of ex wife.",0,5
544323086841954304,"To various media people - if you don't know something, say so. Speculation fills airtime but doesn't serve your audience. #sydneysiege",0,5
544308031446872065,Praying for Sydney. Also thank heavens for streaming foreign networks because American media is completely MIA.,0,5
544518415952539649,Latest footage from #sydneysiege shows security forces throwing objects into the cafe http://t.co/HdTPHSMjUQ https://t.co/2pu3pWqHhz,0,5
544515517546254338,What we know about suspected hostage taker in Sydney http://t.co/B17EiJYhWu http://t.co/lKolS1SkGN,0,5
544477097016578048,"There's been movement at the cafe, the gunman moving a hostage past the window, two more hostages change positions. Not much sleep in there",0,5
544416939867529216,Australians unites against #racism with #illridewithyou following #sydneysiege http://t.co/XTEWFBu7k3 http://t.co/uafLUq7MvF,0,5
544303499756855297,A crowd gathers near Martin Place. #sydneysiege http://t.co/7NdqPYhwcY @JezNews http://t.co/hCgUyOcuhn,0,5
544428082749132800,Join us in Prayer #sydneysiege #PrayForSydney http://t.co/Or5uclGJpt,0,5
544517721757847552,Video of hostages running from #SydneySiege cafe http://t.co/NvdzZxOoFa http://t.co/maNd6bC3Yy,0,5
544321311250468865,Cafés around the area letting us charge phones and handing out water. This is the best side of Sydney. #sydneysiege,0,5
544286724831318017,Major police operation unfolding in downtown Sydney http://t.co/thNggxxGEQ,0,5
544423787949600768,"If you're outraged at the Telegraph's irresponsible reporting of  #sydneysiege, complain to the press council here.  http://t.co/Ayq5X4Q1qz",0,5
544277607723048961,Careful what you post about #Lindt Sydney siege; it feeds into bad guys' actions/reactions. Emergency responders need clear air.,0,5
544389639046721537,I was briefed overnight on the siege in Sydney. It's deeply concerning and my thoughts are with all those caught up in it.,0,5
544504889746149377,The gunman is also holding 1.6 billion Muslims hostage. Islam is free from the crimes he's committing against innocents. #SydneySiege,0,5
544384680376532992,If this man was a Christian we would be focusing on his mental health not his religion.   Why not now?  #sydneysiege #MartinPlace #Islamic,0,5
544466608450580481,i cant sleep knowing just 15 minutes away innocent people have been hostages for almost 14 hours please pray for the hostages and for sydney,0,5
544356213837017089,Central Sydney is in lockdown amid a developing hostage crisis http://t.co/8P5yGkL0QA,0,5
544280617160949760,No one fully knows what is happening with the #sydneysiege but we do know anti-muslim and ignorant speculation isn't needed.,0,5
544291966536523776,NSW Premier Mike Baird says his thoughts and prayers are with the people in the  #sydneysiege. http://t.co/7NdqPYhwcY http://t.co/I71KEcYFIy,0,5
544296463027961856,Can someone pls cite Qur'anic verse about taking hostages at a chocolate shop to spread Islam? I'm having trouble finding it. #sydneysiege,0,5
544520795511611392,"A hostage situation at a Sydney cafe has come to an end, after police stormed the scene. Live updates: http://t.co/Z6JPQTstYO #Sydneysiege",0,5
544499381731622912,I'm not Australian but I'm so happy there are people like this in the world. #sydneysiege #illridewithyou http://t.co/ITJFzxmQ8Y,0,5
544478071340806146,I love that things like this end up trending worldwide!!! This is so beautiful ❤️  #illridewithyou http://t.co/3TZlFoX8id,0,5
544405761925738496,"Disgusted by any media coverage of the #SydneySiege? Protest it by not clicking, not buying, not engaging with irresponsible journalism.",0,5
544488899100147713,"Morning 'concerned' Narendra Modi tweeted about Sydney Siege. Evening about his campaign. Blast in Manipur, 1 Dead, not worth a mention",0,5
544520888003985408,ALERT: @ABC News Special Report:  Tactical units storm Sydney cafe - LIVE on @ABC TV and http://t.co/JRybQXm28D http://t.co/wnTY37HjxP,0,5
544350087020019712,The #SydneySiege has now been going for six hours. http://t.co/5yDIw5xAGl http://t.co/RcxxfJncRs,0,5
544401573968097280,"That's the Sydney I recognise. RT @MichaelJames_TV: This, this is what good people do. #sydneyseige #MartinPlace http://t.co/rOgrMoOtXv",0,5
544435030127161344,"""thank god 5sos aren't in sydney""  YEAH WELL PEOPLE'S FAMILIES ARE IN THAT CAFE YOU DICK",0,5
544429185255481344,"RT @troyesivan: Just really, really want this #sydneysiege to be over. Those poor people 😓",0,5
544328351939186689,Best wishes to the peeps in Sydney. D:,0,5
544375969687953410,#ISIS is to #Islam what the Westboro Baptist Church is to #Christianity:  An abomination.   #siege #sydneysiege #MartinPlace #Lindt #Islamic,0,5
544301149348982784,My thoughts go out to the people of Sydney.,0,5
544305999994421249,Crucial things to consider when watching breaking news. http://t.co/HjQjv209s3 #Sydney http://t.co/aeMn0dp5qL,0,5
544300369765859328,#ISIS speaks for all Muslims no more than the Klu Klux Klan speaks for all whites.   #MartinPlaceSiege #auspol #sydneysiege # sydney #siege,0,5
544379143136497664,"Call it extremism. Call it hatred. But don't call it ""Islam"". Don't slander a beautiful faith. And I say that as a Christian. #sydneysiege",0,5
544323358327070720,Sydney siege ongoing; PM says unclear if politically motivated. Our latest update http://t.co/CxIEFULgYv #sydneysiege http://t.co/VQknQJlgLT,0,5
544389493273276416,PM Tony Abbott has just provided an update on #SydneySiege. Here's the transcript: http://t.co/AxXP3md4KT,0,5
544310849784274945,We continue to monitor the situation in #Sydney closely.  I've been in touch with @JulieBishopMP and expressed our thoughts and prayers.,0,5
544316978278592512,"US Consulate in Sydney issues emergency message to US citizens to ""maintain a high level of vigilance"" due to hostage situation - @ABC",0,5
544275733607366656,This is not going to end well in Sydney . Wake up Britain it's coming here.,0,5
544514249356484608,MORE: Heavily armed police storm the Sydney cafe shortly after 5 or 6 hostages were seen running out: http://t.co/YPkzCkNoOt,0,5
544408991649251329,To the tourists taking selfies outside the #SydneySiege - how would you like to be in that café? http://t.co/Cc5bOysMjg,0,5
544298354029506560,You only look like a fuck wit when you make up stories relating to the #sydneysiege - Unless you read it from the police - don't believe it,0,5
544308888628387840,Terrible scenes in Sydney at the moment. I prey it ends peacefully,0,5
544474960602083328,#IllRideWithYou shows support for Australian Muslims as #SydneySiege drags on http://t.co/Wa8LrAqJcu http://t.co/0YTlPrY8mh,0,5
544330861680664576,If Islam is a religion of peace why aren't their extremist extremely peaceful? #sydneysiege,0,5
544294890343915520,Latest update on the situation in Martin Place from @nswpolice #SydneySiege http://t.co/q9PlmuiAEs,0,5
544463189447294976,Can't believe what's happening in Sydney... Just hoping that no one gets hurt.,0,5
544309893969092608,"""Australia is a peaceful, open, generous society and nothing should change that"" - PM Tony Abbott on hostage situation at Sydney cafe #7News",0,5
544337761600557056,"Praying for the hostages, and praying for my religion to one day be free of those who think that Allah demands killing. #sydneysiege #islam",0,5
544402515085623296,"The Terrograph, shame on you today. How low can you get spreading lies &amp; misinformation? #auspol #SydneySiege http://t.co/KzbSPFx9K1",0,5
544401106617786370,"Sydney kidnap black flag: ""There is no God but Allah , , ,"" Clear evidence, if evidence were needed, that religion is not involved.",0,5
544421207115051008,"#SydneySiege is likely being carried out by a 'lone wolf' with minimal links to organized terror groups, expert says http://t.co/ynPfmQfGMj",0,5
544515546633355264,All quiet again after multiple gunshots in #MartinPlace. No word on whether hostages are free #SydneySiege http://t.co/8LEGvRXv8m,0,5
544474138287812608,Too bad you can't take selfies of your character. 😐 #sydneysiege #selfie http://t.co/dcrpAPkbf3,0,5
544480083982168064,Sending all my love to Sydney. Horrible situation... Stay safe everybody.,0,5
544360342995099648,Why the hashtag #SydneySiege? There are a few places in the world that are actually under siege. Sydney is not one of them.,0,5
544427133398175744,"People taking selfies in front of the #SydneySiege - you need to take a long hard look at yourselves, and not through your phone.",0,5
544420349052342272,This is so depressing. Americans respond to #sydneysiege: http://t.co/HIaHn10Dl5,0,5
544296373466562560,"NSW Police: ""Police urge the media to be responsible in their reporting. Speculation can cause unnecessary alarm."" #SydneySiege",0,5
544518696463765505,BREAKING: Police say Sydney cafe hostage situation is over after more than 16 hours.,0,5
544355987608444929,The punters are back taking selfies 100m from the Lindt Cafe #sydneysiege http://t.co/JoAa9JO0Ep,0,5
544298121379852289,Unfortunately this is where Twitter is at it's best and worst. Please don't tweet about #sydneysiege with police intel or misinformed rants,0,5
544420067774316544,Shocked by events in Sydney.  Thoughts are with those affected.  We are in close touch with Australian colleagues.,0,5
544396078125039617,Police have specifically requested media outlets not report the contents of the conversations with hostages. #sydneysiege,0,5
544487556700598272,"The police man's like, ""It's alright. I got you, I got you.""💔  Stay strong Australia ❤️ #sydneysiege #PrayForSydney http://t.co/F2IZFOKiA7",0,5
544280929154637825,Fingers crossed for Sydney. One day we won’t live in a world where humans terrorise each other,0,5
544521433473634304,"Breaking News: #SydneySiege is over, according to police. http://t.co/7p9QLG6mn4 http://t.co/MtIzwlhawu",0,5
544345465311879170,"""Police urge the media to be responsible in their reporting"", so the Daily Tele produced this. #SydneySiege http://t.co/AqlHDXUXAF",0,5
544312732443348995,On the #sydneysiege: all our people are safe &amp; accounted for after our Martin Place studios were evacuated. Our thoughts with all involved.,0,5
544387669766451200,VIDEO: Hostages flee from Sydney cafe: http://t.co/fJpal8WRo7,0,5
544362543997665280,Please do not use today as an excuse to be racist and bigoted. Ignoring the Telegraph would be a good start. #sydneysiege #auspol,0,5
544384839906906113,My heart goes out to all involved. Stay strong and be safe Sydney!  #sydneysiege,0,5
544317139323473920,#AustraliaStrong #sydneysiege Canadians praying for a fast and peaceful outcome http://t.co/7C6CZRDrRq,0,5
544480936960606210,Everyone please read this #PrayForSydney #illridewithyou #sydneysiege http://t.co/wJQFgaU5rD,0,5
544309956250320897,PM Abbott: Our thoughts and prayers must above all go out to the individuals that are caught up in this. #SydneySiege,0,5
544295667112230912,"The Sydney Harbour Bridge is NOT closed. There was an accident on the Cahill Expressway, unrelated to the #SydneySiege.",0,5
544449562552045568,This Facebook post about Australia &amp; #sydneysiege is absolutely worth reading #illridewithyou http://t.co/FIC5S8vLir http://t.co/oXeiRhyje7,0,5
544347292493705216,The Grand Mufti of Australia issues a statement condemning the #sydneysiege http://t.co/9hhrKvaej5 http://t.co/eUKmoWbZUs,0,5
544390718253699072,LIVE: Updates on #SydneySiege via BBC http://t.co/uaz8P27xME http://t.co/oIKC3ZWxKL,0,5
544415156659175424,I'm so happy to see Sydney-siders saying #illridewithyou to Muslim people who fear abuse on public transport following #sydneysiege,0,5
544459137674125312,All these people offering a ride with Muslims. Know that whats done was by idiots not Muslims. #sydneysiege http://t.co/24vGN7VE96,0,5
544296465619619840,Did somebody forget to tell that radical Islamist that guns are banned in Australia?!?! #BadGuysDontFollowGunLaws. #sydneysiege,0,5
544294274674593792,Police are requesting that no photos of the Lindt cafe siege are shared on social media #MartinPlaceSiege #SydneySiege #MartinPlace,0,5
544471218951581696,"Yes, people are taking selfies as dozens are held hostage at a Sydney cafe nearby http://t.co/bWLn2Yn8IE",0,5
544335202923737089,"If you are ignorant, this is the most important thing you will see today.  #sydneysiege http://t.co/x1kEe8RBkq",0,5
544282250503012352,Thoughts and prayers with everyone involved in this terrible situation in Sydney right now. #peace,0,5
544443959662358528,Australians respond to #sydneysiege with #illridewithyou hashtag http://t.co/BR5qtAhlTp http://t.co/pmvs0rNAFF,0,5
544294618758520832,"Sydney police and gov't officials asking public on site not to tweet info about #MartinPlaceSiege because could be ""tactically important""",0,5
544439380329644032,More than 40 Australian Muslim groups have jointly condemned the #Sydneysiege http://t.co/zaaJmX7qYP http://t.co/FMea5hXP5u,0,5
544517500118249472,A Muslim woman took her scarf off out of fear after the Sydney Siege But she's comforted by strangers #illridewithyou http://t.co/JYXnCu1xat,0,5
544472530921480192,I applaud how the Australian police have dealt with #sydneysiege so far. Patience. Communication. No bullets fired. US Police - take note.,0,5
544515665319976960,WATCH LIVE: NBC News special report on latest details of #SydneySiege http://t.co/lHnM3pDltl http://t.co/A6mF37zweA,0,5
544455370476109824,Outrage as bystanders take selfies at #SydneySiege (via @MarkDiStef) http://t.co/5zmQFPsqnm http://t.co/iMwk3v6rtu,0,5
544494408515608576,BREAKING: Terrorist involved in Sydney siege is 50 year old Iranian known as 'Sheikh Haron'. http://t.co/XWcoXzvTcp,0,5
544295960449265664,"NSW Police: ""Police urge the media to be responsible in their reporting. Speculation can cause unnecessary alarm."" #SydneySiege",0,5
544359670480379905,"""Keep Calm And Don’t Speculate: How To Be Helpful On Social Media Today"" http://t.co/es8yFnGjZR #sydneysiege http://t.co/KQMPW1JerY",0,5
544308749725626368,Really hope #sydneysiege hostage are rescued. But worth noting most jihadi victims are Muslims http://t.co/Y0Gs7jspLE http://t.co/TxZu4vGDDx,0,5
544499449645768706,Sending love Sydney. Stay patient..need everybody safe &amp; a peaceful resolution .  #illridewithyou,0,5
544393504768925697,.@BuzzFeed reporter describes the scene outside Lindt cafe in #sydneysiege http://t.co/I77DhOqta5,0,5
544505447911149569,"US police needs to learn from Aussie police in dealing with crisis. Patience and negotiations, not shoot first think later #sydneysiege",0,5
544457324211879937,Again irreligious extremists hold innocent people hostage and hijack Islam. Our prayers with the hostages #Sydneysiege #ThisIsNotIslam,0,5
544422134127525888,Sydney siege highlights rise of Islamist extremism in Australia http://t.co/tIEHLkCjsq http://t.co/6v8hMBot8a,0,5
544398776236904448,"""thank god 5sos arent in sydney"" woah wait youre think about a band not being there rn when innocent people are in danger ffs",0,5
544519298015039489,Police confirm Sydney siege has ended - @nswpolice http://t.co/N5mmnilz4Z,0,5
544518088117329920,My thoughts and prayers go out to the people affected in the #sydneysiege,0,5
544439832466817024,"I'll be honest, the multi-faith prayer vigil is making me a little teary. #sydneysiege http://t.co/4eWj2PeTpn",0,5
544349773676179456,Hey Hillary R U home empathizing with these scumbags! I want a leader who will wipe them off the planet! #sydneysiege http://t.co/ulXUdng7WC,0,5
544287902079803392,BREAKING NEWS: All Qantas flights are diverting around Sydney CBD but are operating as per schedule at this stage,0,5
544453251068743681,As people attempt to sleep tonight our thoughts are with those involved in the #SydneySiege.   Praying we wake up to good news tomorrow. ❤️,0,5
544443154964152320,"An Imam, a Rabbi and a priest have held a joint prayer session for the cafe hostages, at Lakemba Mosque #sydneysiege http://t.co/WrRuIeVd4m",0,5
544439521236893696,Great to see those shitbags at the @dailytelegraph have completely misread to mood of Sydney and the nation. Completely out of touch,0,5
544483913830531073,Just found an explanation of the #illridewithyou hashtag that has came from the Sydney hostage situation- very moving http://t.co/St4BAEcqP0,0,5
544394858405060608,"BBC ideal headline ""Devout Muslim trapped by coffee extremists in Sydney"" #dhimmis",0,5
544266241511133186,"A police operation is underway in Martin Place, Sydney's CBD. People are advised to avoid the area.",0,5
544436172999495680,Praying for all still being held hostage xxx #sydneysiege http://t.co/7nF342x3wx,0,5
544518583112314880,MOMENTS AGO: Police storm cafe in Sydney where hostages have been held http://t.co/1L74Pqbkka http://t.co/tsvpi90l5w,0,5
544503217107648513,"BREAKING: Gunman alleged to have taken hostages in #sydneysiege identified as Man Haron Monis, official tells CNN http://t.co/VUVPPrKuDc",0,5
544443259804598272,I'd love it if we never publicly identify this crazed #sydneysiege gunman. No name. No photo. No infamy. Just forever a nobody.,0,5
524949443607412737,"Ottawa Police report a third shooting at Rideau Centre, no reports of injuries.",1,6
525029232691650561,#RIP Nathan Cirillo #Soldier #Ottawa #Canada love you http://t.co/PkMR8R1pho,1,6
524977651476623360,Soldier shot at War Memorial in Ottawa has died. Live coverage: http://t.co/pQpji0hgFI,1,6
525027116287811584,Rest in peace to the soldier killed in Ottawa today http://t.co/A0KMHUeUdz,1,6
524959027516932096,"In response to Ottawa incidents, NORAD increased number of planes on higher alert status ready to respond if needed. http://t.co/q98AMohu7T",1,6
524951419175309312,#BREAKING : 3rd shooting incident reported in #ottawa at Rideau Centre Mall,1,6
524945879455653889,"According to reports, one gunman is dead in #Ottawa Parliament shooting. LIVE coverage: http://t.co/NZrpLq5Coo http://t.co/f6PV2xgRBh",1,6
524951625556066304,CTV reports that soldier shot at war memorial still alive.,1,6
524954833648771072,At least 30 more shots were fired inside Parliament in Ottawa. http://t.co/1cKIHwuCzl,1,6
524969137660231680,Chaos broke out in Ottawa after a shooting at the war memorial and reports of gunfire in Parliament http://t.co/pVOh34l2ea,1,6
525044004287971329,U.S. officials: Suspected shooter in Ottawa rampage identified as Canadian-born Michael Zehaf-Bibeau. Live blog: http://t.co/q98AMohu7T,1,6
525025552634494976,Sergeant-at-arms Kevin Vickers who reportedly shot suspect hailed as hero http://t.co/CmAVz7UYMN #ottawashooting http://t.co/GNJAq4fWTN,1,6
524941720249978880,Footage from Globe reporter captures exchange of gun fire in Parliament Hill building https://t.co/FOu4PbNCDq,1,6
525028171549523971,"Canadian media identify the soldier killed in Ottawa as Nathan Cirillo, 24 http://t.co/4kdUz25jRf",1,6
525035564014526464,FBI working with Canadian authorities to determine if Ottawa shooting was an act of terrorism http://t.co/oDy7eSbgFn,1,6
525036457732231169,#Canada Soldier shot today: MT @megunder On Sunday very handsome guard in picture with my friend - RIP Nathan Cirillo http://t.co/qJXlw1hNN3,1,6
525066876058361856,Soldier killed in Canada shooting was a young reservist with a six-year-old son http://t.co/FI7SGBVfAS http://t.co/7be6Scdwgq Pray for him.,1,6
524976526891417600,"The Canadian soldier shot at the War Memorial in Ottawa has died, according to two members of Parliament. Live blog: http://t.co/q98AMohu7T",1,6
525039686931075072,"UPDATED: Soldier dead, 2 others injured in Parliament Hill siege; 1 gunman dead http://t.co/cVCQKEDlPo http://t.co/zUJUAATG5I",1,6
524938162900967424,DEVELOPING: Police: Shooting near Canadian Parliament; soldier wounded; active situation: http://t.co/9MAAywtu03 http://t.co/kZvFqw7p0v,1,6
524966770428243968,"#BREAKING: @kenneyjason confirms the soldier shot this morning has died, a Parliamentary Guard has also been wounded. #OttawaShooting",1,6
525033778637721600,BREAKING: Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau.,1,6
524983403775799297,Tragedy mounts as soldier shot this AM dies of his wounds in an Ottawa Hospital. Deep sympathy to his family and friends. #shooting #ottawa,1,6
525027539845410816,Canada investigating Michael Zehaf-Bibeau as possible suspect in Ottawa shooting: source. http://t.co/wDoVC3ro2V http://t.co/Futx84hFmU,1,6
525009850104037376,#KevinVickers hailed as hero who took down attacker at Parliament Hill http://t.co/2MHOPGuF7w #OttawaShooting http://t.co/zu5I71EU5S,1,6
524988712367955970,"MORE: Canadian soldier shot at war memorial has died; one of three suspected gunmen also dead, police say: http://t.co/uFsW7vHPRi",1,6
524926184069808129,#DEVELOPING story here: Soldier shot in Ottawa at War Memorial http://t.co/jjL9ezaDjt,1,6
524949339131904000,"A gunman is killed after shooting at war memorial and Canadian parliament in Ottawa, media reports say http://t.co/sj9jOKOw2X",1,6
525058633730891776,Just in: Canadian soldier killed in #OttawaShooting today is Cpl. Nathan Cirillo Thoughts &amp; prayers to his family http://t.co/fu2eZssBTr,1,6
524983581983375360,"Police now say there were two shooting incidents in Ottawa: one at the war memorial, the other on Parliament Hill. http://t.co/q98AMohu7T",1,6
524940014065811456,"BREAKING: ""Dozens"" of shots fired in Canada's Parliament after gunman entered main door, Ottawa journalist says. http://t.co/qsAnGNqBEw",1,6
524965723672961024,"#BREAKING Canada soldier shot near parliament has died, an official says",1,6
524944881941495809,UPDATE: Attacker shot dead in Parliament after soldier shot at War Memorial http://t.co/pp6hcfWcRw #OttawaShooting http://t.co/tx8j82FOYc,1,6
524958599433691136,Police confirm 'several' shootings in Ottawa; PM safe; downtown buildings in lockdown http://t.co/WX22NpkCFs http://t.co/FlvvBW7Cu2,1,6
524950899899113473,EXTENDED: Dramatic video of gunfire inside hallways of Parliament Hill. (The Globe and Mail) http://t.co/SbOu4rAp96 http://t.co/71rNixs3Eb,1,6
524931019745812480,DEVELOPING STORY: Soldier shot in #Ottawa at War Memorial. http://t.co/mm5SwzQpyZ http://t.co/U94FCGWlsi,1,6
524925215235911680,#BREAKING news: Shots fired at Parliament Hill. Follow developing story: http://t.co/gPg9nujRvk http://t.co/H0Hw24j5ma,1,6
524953391634866176,Here's the footage shot by Globe reporter @josh_wingrove of gun fire in Parliament Hill building https://t.co/FOu4PbNCDq,1,6
525049639016615937,This is the soldier who died today at the #Ottawa War Memorial. His name is Cpl. Nathan Cirillo. #RIP #OttawaStrong http://t.co/vhPBPq5yYk,1,6
525025463648137216,BREAKING: A source confirms to CP24 that the deceased soldier in Ottawa is Cpl. Nathan Cirillo. Cirillo was a member of the Hamilton Argylls,1,6
524987432656453632,Police are holding a news conference to provide the latest on today's incidents in Ottawa. Watch live now on CNNgo. http://t.co/AsypHTR7eA,1,6
524964564018790400,Ottawa police confirm they are looking for more than one suspect in Parliament Hill shooting. http://t.co/1cKIHwuCzl,1,6
524926301678096384,MORE: @CTVNews reporting second shooting behind Peace Tower on Parliament Hill #ottnews SHOOTER IS ON THE LOOSE.,1,6
524955159840182272,"MORE: Police say shots fired at 3 places: The National War Memorial, on Parliament Hill and near Rideau Centre Mall: http://t.co/ZUIqFDn4nl",1,6
524955557686284288,"Police are now investigating three shooting incidents in Ottawa at Parliament, shopping mall and War Memorial. http://t.co/1cKIHwuCzl",1,6
524924034124107776,"Witness says say three or four shots fired at #Ottawa's War Memorial, Soldier wounded, being treated by several paramedics.",1,6
525057374965739520,COMING UP LIVE Ottawa shooting: Stephen Harper to address nation http://t.co/pGA98ONjKJ http://t.co/Jscp7Q9fBM,1,6
524941041301225472,A Canadian soldier has been shot at the country's National War Memorial near Parliament. http://t.co/5UE8YlRluE http://t.co/wZRSqS5X26,1,6
524957752138149888,"NORAD increases number of planes on higher alert status ready to respond if necessary, official says. http://t.co/qsAnGNqBEw #OttawaShooting",1,6
524970097711267841,Conservative caucas informed soldier shot at War Memorial in Ottawa this morning has died.  A sad development on a shocking day.,1,6
525048987649576960,Heartbreaking photo shows fallen soldier Nathan Cirillo just moments before shooting http://t.co/MbS4rd45iV http://t.co/uc0jNXoN0b,1,6
524956129017995264,"Police say shots fired at 3 #Ottawa sites -  National War Memorial, Parliament Hill, and now Rideau shopping centre http://t.co/rOnqpUbuqc",1,6
524941504796962816,"BREAKING NEWS PHOTO GALLERY: Parliament Hill attacked, soldier shot at National War Memorial http://t.co/DWoevi7AZa http://t.co/0cSntg24dj",1,6
524940659778920448,Attack on Parliament: Soldier shot; gunman on the loose. Follow our developing story: http://t.co/bo99C9HqJE http://t.co/2FXEYtTl8w,1,6
524944006577668096,"RT @CBCOttawa: CONFIRMED | 1 shooter shot dead at Parliament Hill, but there is more than 1 suspect. #cbcOTT #OTTnews",1,6
524929497205055488,"Canada's Parliament Hill is on lockdown as police hunt shooting suspect; at least 1 injured - @CBCNews, @TorontoStar http://t.co/aF9HyT9BgX",1,6
524962199543230464,"No one hurt in shooting at Ottawa's Rideau Centre -- scene of 1 of 3 attacks, Canadian police say. http://t.co/qsAnGNqBEw #ottawashooting",1,6
524926445496197120,BREAKING: There have been two shootings on Parliament Hill. One of the victims is believed to be a member of the Canadian Forces.,1,6
524971124845985792,My heart aches for the family of the Canadian Soldier murdered this morning in Ottawa. RIP ❤️,1,6
524996383120818176,Ottawa shooting: Kevin Vickers labelled 'hero' after taking down gunman in Canadian Parliament http://t.co/z3r8w1DIr1 http://t.co/68ckieXIsf,1,6
525036240848945152,Sergeant-at-Arms Kevin Vickers hailed as hero for shooting Canadian Parliament gunman: http://t.co/09FfLbM475 http://t.co/A6bY6M4HtE,1,6
525021697003782145,RIP Cpl. #NathanCirillo 🌹🍁🌹 Your service never forgotten Prayers for his family 🙏 😪 #CanadianForces  #OttawaShooting http://t.co/okrtlIP64Z,1,6
524925050739490816,BREAKING NEWS: Soldier shot at National War Memorial in Ottawa http://t.co/pp6hcfWcRw,1,6
